,code,date,ar1,ar2,ar3,ar4,ar5,car1,car2,car3,car4,car5
0,1419,2017-07-19,,,,,,,,,,
1,1419,2018-07-17,-0.023836455664593272,-0.04222115368897615,-0.041014434746640044,-0.009037163448902364,0.0033663956367813337,-0.023836455664593272,-0.06605760935356943,-0.10707204410020947,-0.11610920754911183,-0.1127428119123305
2,1419,2018-09-20,-0.024181367097611012,0.014974440562702841,0.0024135366395610404,-0.008376582257184377,0.0034332393386916696,-0.024181367097611012,-0.00920692653490817,-0.00679338989534713,-0.015169972152531507,-0.011736732813839837
3,1419,2019-07-11,0.07475464583481092,0.001508816346953556,0.02177230580140049,0.002694271445060975,0.014456719461597456,0.07475464583481092,0.07626346218176448,0.09803576798316498,0.10073003942822595,0.11518675888982341
4,1419,2019-07-12,0.0015509369428818231,0.021808156347478028,0.0027332523052826215,0.014498840057525723,0.025862036692745664,0.0015509369428818231,0.02335909329035985,0.026092345595642472,0.040591185653168195,0.06645322234591386
5,1419,2019-10-08,0.0519001715717928,0.005880941388519085,-0.08089156695089583,-0.00317656069021942,0.035095961942114215,0.0519001715717928,0.05778111296031189,-0.023110453990583944,-0.026287014680803363,0.008808947261310852
6,1419,2019-10-09,0.006113535719323388,-0.08101684907119931,-0.0045352100337692595,0.03441526063011956,0.054925333202450216,0.006113535719323388,-0.07490331335187593,-0.0794385233856452,-0.045023262755525637,0.00990207044692458
7,1419,2020-09-11,-0.037414489242464245,0.0073153490963322005,0.011736434463385232,-0.002756772439032539,-0.012192865588589133,-0.037414489242464245,-0.030099140146132044,-0.01836270568274681,-0.021119478121779348,-0.03331234371036848
8,1419,2021-01-15,0.061065940201892446,-0.0012853022850131944,0.05942440996901783,-0.024435479909635564,0.013273482314390257,0.061065940201892446,0.05978063791687925,0.11920504788589709,0.09476956797626152,0.10804305029065177
9,1419,2021-01-18,-0.0012729868421099415,0.059435400608288294,-0.02442316866578711,0.0132852624035228,-0.0007982259205956215,-0.0012729868421099415,0.05816241376617835,0.03373924510039124,0.047024507503914036,0.046226281583318415
10,1419,2021-07-13,0.0820990103657211,0.04804156602593118,0.01613905967192248,0.021714625255989925,-0.042459022583178054,0.0820990103657211,0.13014057639165227,0.14627963606357475,0.16799426131956469,0.12553523873638664
11,1419,2021-07-14,0.04810454400652528,0.01607556367628353,0.021758904116712725,-0.04246203683050727,-0.10888587145882934,0.04810454400652528,0.06418010768280881,0.08593901179952154,0.04347697496901427,-0.06540889648981507
12,1419,2022-01-12,0.05745154266441197,0.011389411336002566,-0.01504674385287608,-0.05167867529096822,-0.01539533996824622,0.05745154266441197,0.06884095400041454,0.05379421014753846,0.0021155348565702406,-0.01327980511167598
13,1419,2022-01-13,0.011226523060541395,-0.015193865792442595,-0.0518143867378117,-0.01558085016853858,-0.045050068714485525,0.011226523060541395,-0.0039673427319012,-0.055781729469712896,-0.07136257963825147,-0.116412648352737
14,1766,2017-06-14,,,,,,,,,,
15,1766,2017-06-15,,,,,,,,,,
16,1766,2017-10-27,,,,,,,,,,
17,1766,2019-09-13,0.01227724586691295,0.002720359913559848,0.003704834497016616,-0.021405925362913397,-0.004167568834971684,0.01227724586691295,0.014997605780472798,0.018702440277489414,-0.0027034850854239824,-0.006871053920395666
18,1766,2019-12-13,-0.010626623793130043,0.007064098312963479,-0.0006406094926413824,0.006087893683489687,0.009312767101592387,-0.010626623793130043,-0.003562525480166563,-0.004203134972807946,0.0018847587106817412,0.011197525812274128
19,1766,2020-01-22,-0.007395806915125913,-0.013695657377450975,0.004314788192765614,0.0057210252308493624,0.008091532041218239,-0.007395806915125913,-0.021091464292576887,-0.016776676099811275,-0.011055650868961913,-0.002964118827743674
